# output_current_1.csv run at 2012-04-08 00:30:00 UTC on 1892 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,3.003082,0.000000,4.177944,0.313781,1.249545
LINE385,0.000000,0.934051,0.000000,2.290859,0.000000,1.523025
LINE386,0.254500,-0.839301,0.000000,0.238899,0.000000,4.645575
LINE387,0.383902,-0.839181,0.000000,-0.159530,0.000000,-0.308914
LINE388,0.000000,2.964443,6.595016,3.348281,0.000000,4.663191
LINE389,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE390,3.530819,-0.839417,4.842526,3.348356,10.323061,1.249686
LINE391,0.000000,2.992345,0.000000,4.203774,0.313781,1.249545
LINE392,0.000000,0.999193,0.000000,2.431336,0.000000,1.524562
LINE393,0.000000,2.496709,6.595016,3.348281,0.000000,-1.531694
LINE394,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE395,0.000000,2.563139,0.000000,0.096655,0.995893,1.249564
LINE396,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE397,0.000000,2.834102,0.000000,3.910531,0.313781,1.249545
LINE398,0.000000,1.149913,0.000000,2.488502,0.000000,1.530667
LINE399,0.000000,4.102732,6.595016,3.348281,0.000000,1.577461
LINE400,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE401,0.000000,2.555189,0.000000,0.079673,0.995893,1.249564
LINE402,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE403,0.000000,2.489852,0.000000,3.744707,0.313781,1.249545
LINE404,0.000000,-1.398286,0.000000,3.573070,0.000000,1.533735
LINE405,0.000000,1.928851,6.595016,3.348281,0.000000,1.522430
LINE406,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE407,0.000000,2.650970,0.000000,0.133819,0.995893,1.249564
LINE408,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE409,0.000000,-0.253958,0.000000,3.623236,0.000000,3.074155
LINE410,0.000000,1.875863,0.000000,0.074318,0.313781,1.249545
LINE411,0.000000,3.104322,0.000000,3.332804,0.000000,1.486490
LINE412,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE413,0.000000,2.653461,0.000000,0.076787,0.995893,1.249564
LINE414,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE415,0.000000,-0.214873,0.000000,3.700155,0.000000,3.401163
LINE416,0.000000,1.833923,0.000000,-0.546728,0.313781,1.249545
LINE417,0.000000,3.087878,0.000000,3.375700,0.000000,1.538768
LINE418,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE419,0.000000,2.708792,0.000000,0.096294,0.995893,1.249564
LINE420,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE421,0.000000,-0.060661,0.000000,3.640755,0.000000,3.407133
LINE422,0.000000,1.915373,0.000000,0.022825,0.313781,1.249545
LINE423,0.000000,3.011889,0.000000,3.752401,0.000000,1.518039
LINE424,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE425,0.000000,-1.117283,0.000000,-1.117283,0.000000,-0.323111
LINE426,0.000000,2.685590,0.000000,0.084632,0.995893,1.249564
LINE427,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE428,0.000000,-0.083606,0.000000,3.525922,0.000000,2.661502
LINE429,0.000000,1.991394,0.000000,-0.081552,0.313781,1.249545
LINE430,0.000000,2.975397,0.000000,3.766022,0.000000,1.515407
LINE431,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE432,0.000000,1.405491,0.000000,1.405491,0.000000,4.347753
LINE433,0.000000,2.700185,0.000000,0.091053,0.995893,1.249564
LINE434,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE435,0.000000,-0.065472,0.000000,3.449757,0.000000,2.342422
LINE436,0.000000,2.107863,0.000000,3.718501,0.313781,1.249545
LINE437,0.000000,2.865798,0.000000,3.688300,0.000000,1.516535
LINE438,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE439,0.000000,2.998785,0.000000,-0.201681,0.000000,-0.252062
LINE440,0.000000,2.724987,0.000000,0.105287,0.995893,1.249564
LINE441,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE442,0.000000,-0.204464,0.000000,3.466943,0.000000,2.145591
LINE443,0.000000,-0.814058,0.000000,-0.341215,0.313781,1.249545
LINE444,0.000000,1.825384,0.000000,4.196267,0.000000,1.511892
LINE445,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE446,0.000000,4.200999,0.000000,4.200999,0.000000,-0.703771
LINE447,0.000000,2.747693,0.000000,0.091818,0.995893,1.249564
LINE448,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE449,0.000000,-0.001877,0.000000,3.415821,0.000000,2.138052
LINE450,0.000000,3.046820,0.000000,-1.322420,0.313781,1.249545
LINE451,0.000000,1.154822,0.000000,4.136605,0.000000,1.501398
LINE452,3.619408,-0.838805,2.882191,3.348200,1.104359,1.249244
LINE453,0.000000,1.534599,0.000000,1.534599,0.000000,0.712145
LINE454,0.000000,2.778100,0.000000,0.139772,0.995893,1.249564
LINE455,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE456,0.000000,-0.081174,0.000000,3.335897,0.000000,1.931581
LINE457,0.000000,0.180302,0.000000,-0.217990,0.313781,1.249545
LINE458,0.000000,1.490026,0.000000,4.186725,0.000000,1.469975
LINE459,2.759525,-0.838789,2.882191,3.348200,1.104359,1.249244
LINE460,0.000000,2.730142,0.000000,0.111198,0.000000,-1.446332
LINE461,0.859883,-0.838857,0.000000,3.084613,0.000000,-1.464936
LINE462,0.000000,2.820928,0.000000,0.167354,0.995893,1.249564
LINE463,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE464,0.000000,0.011186,0.000000,3.288702,0.000000,1.615449
LINE465,0.000000,1.487556,0.000000,3.877499,0.000000,1.473730
LINE466,2.759525,-0.838789,2.882191,3.348200,1.104359,1.249244
LINE467,0.000000,4.504419,0.000000,1.461411,0.000000,-0.145406
LINE468,0.000000,0.668261,0.000000,-1.467749,0.000000,2.642652
LINE469,0.859883,-0.838857,0.000000,3.104194,0.000000,-1.455667
LINE470,0.000000,2.863212,0.000000,0.189461,0.995893,1.249564
LINE471,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE472,0.000000,-0.215378,0.000000,3.379774,0.000000,1.641125
LINE473,0.000000,1.770244,0.000000,4.069623,0.000000,1.495496
LINE474,2.759525,-0.838789,2.882191,3.348200,1.104359,1.249244
LINE475,0.000000,-0.874594,0.000000,3.753349,0.000000,-1.223561
LINE476,0.859883,-0.838857,0.000000,2.880222,0.000000,-1.481302
LINE477,0.000000,2.864441,0.000000,0.236168,0.995893,1.249564
LINE478,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE479,0.000000,0.143591,0.000000,3.420037,0.000000,1.192640
LINE480,0.000000,1.958958,0.000000,3.892006,0.000000,1.559633
LINE481,0.592750,-0.838791,2.882191,3.348200,1.104359,1.249244
LINE482,0.000000,3.096394,0.000000,-0.390402,0.000000,4.652519
LINE483,2.166775,-0.838788,0.000000,0.296363,0.000000,4.632939
LINE484,0.859883,-0.838857,0.000000,2.940983,0.000000,-1.424656
LINE485,0.000000,2.808924,0.000000,0.231861,0.995893,1.249564
LINE486,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE487,0.000000,0.028734,0.000000,3.518755,0.000000,0.916113
LINE488,0.000000,0.772739,0.000000,4.049969,0.000000,2.902889
LINE489,0.592750,-0.838791,2.882191,3.348200,1.104359,1.249244
LINE490,0.000000,1.345852,0.000000,4.638613,0.000000,1.683136
LINE491,0.104367,-0.838802,0.000000,0.311386,0.000000,4.644634
LINE492,2.062408,-0.838788,0.000000,3.662909,0.000000,-0.752500
LINE493,0.859883,-0.838857,0.000000,3.382372,0.000000,-1.455387
LINE494,0.000000,2.789615,0.000000,0.354503,0.995893,1.249564
LINE495,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE496,0.000000,0.065856,0.000000,3.442283,0.000000,0.934498
LINE497,0.000000,3.543286,0.000000,3.063262,0.000000,0.408239
LINE498,0.592750,-0.838791,2.882191,3.348200,1.104359,1.249244
LINE499,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE500,0.104367,-0.838802,0.000000,0.343881,0.000000,4.629679
LINE501,2.062408,-0.838788,0.000000,3.796367,0.000000,1.473054
LINE502,0.859883,-0.838857,0.000000,3.608061,0.000000,-1.398451
LINE503,0.000000,2.565855,0.000000,0.398910,0.995893,1.249564
LINE504,3.530819,-0.839417,4.842526,3.348356,9.327169,1.249699
LINE505,0.000000,0.242573,0.000000,3.219450,0.000000,0.992538
LINE506,0.000000,2.992017,0.000000,2.992017,0.000000,-0.075346
LINE507,0.592750,-0.838791,2.882191,3.348200,1.104359,1.249244
LINE508,0.000000,1.363293,0.000000,4.711107,0.000000,3.941486
LINE509,0.104367,-0.838802,0.000000,0.274759,0.000000,4.691073
LINE510,0.859883,-0.838857,0.000000,3.404176,0.000000,-1.355187
LINE511,0.000000,2.673490,0.000000,0.478970,0.995893,1.249564
LINE512,0.000000,3.146820,0.434689,3.348295,0.000000,4.646223
LINE513,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE514,0.000000,0.459316,0.000000,2.603125,0.000000,0.265487
LINE515,0.000000,3.667977,2.882191,3.348200,1.104359,1.249244
LINE516,0.000000,2.400803,0.000000,-0.014051,0.000000,4.233340
LINE517,0.592750,-0.838791,0.000000,4.524822,0.000000,1.501355
LINE518,0.104367,-0.838802,0.000000,0.149930,0.000000,4.684745
LINE519,0.859883,-0.838857,0.000000,3.694174,0.000000,-1.297525
LINE520,0.000000,0.121131,0.000000,1.583990,0.995893,1.249564
LINE521,0.000000,0.139255,0.434689,3.348295,0.000000,1.397371
LINE522,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE523,0.000000,0.363524,0.000000,3.256710,0.000000,1.113291
LINE524,0.000000,3.694696,2.882191,3.348200,1.104359,1.249244
LINE525,0.000000,-1.032681,0.000000,3.940248,0.000000,4.192961
LINE526,0.592750,-0.838791,0.000000,4.525573,0.000000,1.500901
LINE527,0.104367,-0.838802,0.000000,0.388559,0.000000,-1.552667
LINE528,0.859883,-0.838857,0.000000,3.516683,0.000000,0.124007
LINE529,0.000000,3.871084,0.000000,3.707874,0.995893,1.249564
LINE530,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE531,0.000000,0.424109,0.000000,3.160255,0.000000,1.285804
LINE532,0.000000,3.692780,2.882191,3.348200,1.104359,1.249244
LINE533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
LINE534,0.592750,-0.838791,0.000000,4.647333,0.000000,1.500122
LINE535,0.104367,-0.838802,0.000000,-0.054810,0.000000,-1.457147
LINE536,0.859883,-0.838857,0.000000,3.370682,0.000000,0.835956
LINE537,0.000000,-1.261738,0.000000,3.746333,0.410074,1.249564
LINE538,0.000000,-1.371399,0.000000,3.008377,0.585818,1.249563
LINE539,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE540,0.000000,1.200725,0.000000,2.325370,0.000000,1.360175
LINE541,0.000000,3.712140,2.882191,3.348200,1.104359,1.249244
LINE542,0.000000,4.009142,0.000000,4.009142,0.000000,1.655391
LINE543,0.592750,-0.838791,0.000000,4.585221,0.000000,1.500585
LINE544,0.104367,-0.838802,0.000000,0.016813,0.000000,-1.388871
LINE545,0.859883,-0.838857,0.000000,3.424608,0.000000,1.030033
LINE546,0.000000,-0.658640,0.000000,3.990444,0.410074,1.249564
LINE547,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE548,0.000000,0.763821,0.000000,2.340147,0.000000,1.255074
LINE549,0.000000,3.716731,2.882191,3.348200,1.104359,1.249244
LINE550,0.000000,-1.373256,0.000000,-1.373256,0.000000,1.824611
LINE551,0.183668,-0.838792,0.000000,-1.073686,0.000000,1.505511
LINE552,0.409082,-0.838790,0.000000,0.056859,0.000000,1.931722
LINE553,0.104367,-0.838802,0.000000,-0.251471,0.000000,4.673157
LINE554,0.859883,-0.838857,0.000000,3.419857,0.000000,0.374888
LINE555,0.000000,-0.497069,0.000000,3.074444,0.410074,1.249564
LINE556,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE557,0.000000,1.516650,0.000000,2.272488,0.000000,-1.447014
LINE558,0.000000,3.734678,2.882191,3.348200,1.104359,1.249244
LINE559,0.000000,0.453721,0.000000,0.744347,0.000000,-1.399819
LINE560,0.183668,-0.838792,0.000000,-1.468732,0.000000,1.508317
LINE561,0.409082,-0.838790,0.000000,2.592981,0.000000,3.731043
LINE562,0.104367,-0.838802,0.000000,3.621050,0.000000,1.807809
LINE563,0.859883,-0.838857,0.000000,3.337256,0.000000,0.720363
LINE564,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE565,0.000000,0.856033,0.000000,2.289521,0.000000,4.564347
LINE566,0.000000,3.328261,0.709934,3.348190,1.104359,1.249244
LINE567,0.000000,4.658914,0.000000,0.678151,0.000000,4.595379
LINE568,0.000000,-0.845388,2.172257,3.348203,0.000000,1.432731
LINE569,0.183668,-0.838792,0.000000,3.887769,0.000000,1.510852
LINE570,0.859883,-0.838857,0.000000,3.367178,0.000000,-1.268139
LINE571,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE572,0.000000,3.275525,0.709934,3.348190,1.104359,1.249244
LINE573,0.000000,2.545601,0.000000,3.226139,0.000000,3.529943
LINE574,0.000000,-0.786653,2.172257,3.348203,0.000000,1.461172
LINE575,0.183668,-0.838792,0.000000,3.558901,0.000000,1.514130
LINE576,0.859883,-0.838857,0.000000,3.339202,0.000000,-1.228450
LINE577,3.530819,-0.839417,4.407837,3.348362,9.327169,1.249699
LINE578,0.000000,4.030585,0.709934,3.348190,1.104359,1.249244
LINE579,0.000000,2.613587,0.000000,0.706688,0.000000,-0.919502
LINE580,0.000000,3.696585,0.000000,2.848617,0.000000,-1.493738
LINE581,0.000000,-0.840072,2.172257,3.348203,0.000000,1.453305
LINE582,0.183668,-0.838792,0.000000,3.659096,0.000000,1.519819
LINE583,0.859883,-0.838857,0.000000,3.234958,0.000000,-0.554586
LINE584,0.000000,-0.657483,1.384370,3.348327,0.000000,1.837718
LINE585,3.530819,-0.839417,3.023467,3.348379,9.327169,1.249699
LINE586,0.000000,4.481376,0.709934,3.348190,1.104359,1.249244
LINE587,0.000000,2.675095,0.000000,0.225214,0.000000,3.960949
LINE588,0.000000,3.935360,0.000000,2.867082,0.000000,-1.551711
LINE589,0.000000,-1.035350,2.172257,3.348203,0.000000,0.708575
LINE590,0.183668,-0.838792,0.000000,3.471253,0.000000,1.462671
LINE591,0.859883,-0.838857,0.000000,3.209206,0.000000,1.278700
LINE592,0.000000,-0.683749,1.384370,3.348327,0.000000,1.808405
LINE593,3.530819,-0.839417,3.023467,3.348379,9.327169,1.249699
LINE594,0.000000,3.254821,0.709934,3.348190,0.000000,2.759061
LINE595,0.000000,-1.023629,0.000000,4.592906,1.104359,1.249244
LINE596,0.000000,4.332189,0.000000,2.947708,0.000000,-1.497001
LINE597,0.000000,-0.888272,2.172257,3.348203,0.000000,1.001523
LINE598,0.183668,-0.838792,0.000000,2.790493,0.000000,1.472398
LINE599,0.859883,-0.838857,0.000000,3.268770,0.000000,1.454213
LINE600,0.000000,-0.673168,1.384370,3.348327,0.000000,1.931151
LINE601,0.000000,3.396018,0.000000,-0.098735,8.096330,1.249719
LINE602,3.530819,-0.839417,3.023467,3.348379,1.230838,1.249565
LINE603,0.000000,3.914934,0.709934,3.348190,0.000000,2.854503
LINE604,0.000000,4.600271,0.000000,1.260174,0.000000,1.718892
LINE605,0.000000,-0.190714,0.000000,3.019959,0.000000,4.295090
LINE606,0.000000,4.347644,0.000000,-1.257037,1.104359,1.249244
LINE607,0.000000,1.493043,0.000000,-1.550160,0.000000,3.147074
LINE608,0.000000,4.285207,0.000000,3.319371,0.000000,-1.491109
LINE609,0.000000,-0.853558,2.172257,3.348203,0.000000,1.010207
LINE610,0.183668,-0.838792,0.000000,0.165938,0.000000,1.164723
LINE611,0.859883,-0.838857,0.000000,2.722300,0.000000,1.351045
LINE612,0.000000,-0.649804,1.384370,3.348327,0.000000,1.762256
LINE613,0.000000,4.652758,0.000000,3.529565,8.096330,1.249719
LINE614,3.530819,-0.839417,3.023467,3.348379,1.230838,1.249565
LINE615,0.000000,-0.852917,0.709934,3.348190,0.000000,1.355916
LINE616,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE617,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE618,0.000000,2.957211,0.000000,4.429735,1.104359,1.249244
LINE619,0.000000,4.059419,0.000000,0.446840,0.000000,-1.407209
LINE620,0.000000,-0.959633,2.172257,3.348203,0.000000,0.768659
LINE621,0.859883,-0.838857,0.000000,0.796932,0.000000,4.693733
LINE622,0.000000,-0.570143,1.384370,3.348327,0.000000,1.805275
LINE623,0.000000,3.219614,0.261668,3.348311,0.000000,1.472569
LINE624,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE625,0.000000,4.644870,0.709934,3.348190,0.000000,1.532566
LINE626,0.000000,-1.424821,0.000000,1.126164,0.000000,-1.382080
LINE627,0.000000,-0.964636,2.172257,3.348203,0.000000,0.549842
LINE628,0.859883,-0.838857,0.000000,-0.036918,0.000000,-1.569768
LINE629,0.000000,-0.695488,1.384370,3.348327,0.000000,1.743726
LINE630,0.000000,3.293949,0.261668,3.348311,0.000000,1.522465
LINE631,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE632,0.000000,3.319053,0.709934,3.348190,0.000000,1.526711
LINE633,0.000000,3.458434,0.000000,0.568369,0.000000,-1.456236
LINE634,0.000000,-0.989289,2.172257,3.348203,0.000000,0.762966
LINE635,0.000000,-0.672332,1.384370,3.348327,0.000000,1.768778
LINE636,0.000000,3.549221,0.261668,3.348311,0.000000,1.416706
LINE637,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE638,0.000000,-0.067519,0.709934,3.348190,0.000000,1.487654
LINE639,0.000000,1.284614,0.000000,0.150356,0.000000,-1.543351
LINE640,0.000000,-0.951468,2.172257,3.348203,0.000000,1.029691
LINE641,0.000000,-0.704363,1.384370,3.348327,0.000000,1.749116
LINE642,0.000000,3.753253,0.261668,3.348311,0.000000,1.576187
LINE643,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE644,0.000000,-0.041338,0.000000,0.501131,0.000000,-1.386722
LINE645,0.000000,-1.048873,2.172257,3.348203,0.000000,1.330770
LINE646,0.000000,-0.688641,1.384370,3.348327,0.000000,1.750718
LINE647,0.000000,3.535415,0.261668,3.348311,0.000000,1.567230
LINE648,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE649,0.000000,2.237478,0.000000,0.457213,0.000000,-1.336249
LINE650,0.000000,4.671152,2.172257,3.348203,0.000000,1.451829
LINE651,0.000000,-0.695895,1.384370,3.348327,0.000000,1.725240
LINE652,0.000000,3.637974,0.261668,3.348311,0.000000,1.653305
LINE653,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE654,0.000000,4.210802,0.000000,0.877482,0.000000,4.590982
LINE655,0.000000,-0.954532,0.207075,3.348194,0.000000,1.481362
LINE656,0.000000,-0.005242,1.965182,3.348204,0.000000,1.566921
LINE657,0.000000,-0.650209,1.384370,3.348327,0.000000,1.759419
LINE658,0.000000,3.751184,0.261668,3.348311,0.000000,1.651355
LINE659,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE660,0.000000,3.774446,0.000000,0.983464,0.000000,4.641361
LINE661,0.000000,-0.355263,0.207075,3.348194,0.000000,1.568134
LINE662,0.000000,-1.291677,1.965182,3.348204,0.000000,1.578476
LINE663,0.000000,-0.637891,1.384370,3.348327,0.000000,1.772571
LINE664,0.000000,3.756083,0.261668,3.348311,0.000000,1.707944
LINE665,3.530819,-0.839417,2.761800,3.348385,1.230838,1.249565
LINE666,0.000000,3.464868,0.000000,1.663145,0.000000,4.527214
LINE667,0.000000,0.424659,0.207075,3.348194,0.000000,1.551470
LINE668,0.000000,4.273198,1.965182,3.348204,0.000000,1.683050
LINE669,0.000000,-0.679770,1.384370,3.348327,0.000000,1.691057
LINE670,0.000000,3.698282,0.261668,3.348311,0.000000,1.293792
LINE671,2.299727,-0.839447,0.000000,-0.230321,0.000000,1.479529
LINE672,1.231091,-0.839361,2.761800,3.348385,1.230838,1.249565
LINE673,0.000000,3.489973,0.000000,3.489973,0.000000,4.688835
LINE674,0.000000,2.551802,0.207075,3.348194,0.000000,0.809842
LINE675,0.000000,3.220303,1.965182,3.348204,0.000000,1.603967
LINE676,0.000000,-0.648249,1.384370,3.348327,0.000000,1.642216
LINE677,0.000000,4.348371,0.261668,3.348311,0.000000,1.567204
LINE678,2.299727,-0.839447,0.000000,-0.250934,0.000000,1.489202
LINE679,1.231091,-0.839361,2.761800,3.348385,1.230838,1.249565
LINE680,0.000000,4.087451,0.000000,-0.005366,0.000000,2.648540
LINE681,0.000000,2.964810,0.207075,3.348194,0.000000,4.694910
LINE682,0.000000,-0.734014,1.384370,3.348327,0.000000,1.638658
LINE683,0.000000,-0.411568,0.261668,3.348311,0.000000,1.746200
LINE684,2.299727,-0.839447,0.000000,-0.379366,0.000000,1.490263
LINE685,1.231091,-0.839361,2.761800,3.348385,1.230838,1.249565
LINE686,0.000000,-0.771820,1.384370,3.348327,0.000000,3.901448
LINE687,0.000000,2.768521,0.261668,3.348311,0.000000,4.680610
LINE688,2.299727,-0.839447,0.000000,-0.189551,0.000000,1.477183
LINE689,0.000000,-0.398515,0.000000,3.270584,0.946171,1.249594
LINE690,1.231091,-0.839361,2.761800,3.348385,0.284667,1.249468
LINE691,0.000000,-0.670111,1.384370,3.348327,0.000000,1.925172
LINE692,2.299727,-0.839447,0.000000,-0.160225,0.000000,1.480458
LINE693,0.000000,-0.402073,0.000000,3.238433,0.816389,1.249595
LINE694,0.000000,-0.987129,0.000000,4.218838,0.129782,1.249589
LINE695,0.000000,-0.827465,0.037988,3.348310,0.000000,1.406807
LINE696,1.231091,-0.839361,2.723812,3.348386,0.284667,1.249468
LINE697,0.000000,-0.644048,1.384370,3.348327,0.000000,3.985772
LINE698,2.299727,-0.839447,0.000000,-0.970021,0.000000,1.485929
LINE699,0.000000,-0.311306,0.000000,3.302564,0.816389,1.249595
LINE700,0.000000,4.289838,0.000000,-0.883773,0.129782,1.249589
LINE701,0.000000,-0.895153,0.037988,3.348310,0.000000,2.029299
LINE702,1.231091,-0.839361,2.723812,3.348386,0.284667,1.249468
LINE703,0.000000,-0.679292,1.384370,3.348327,0.000000,3.322631
LINE704,2.299727,-0.839447,0.000000,-0.328288,0.000000,1.481655
LINE705,0.000000,-0.500817,0.000000,3.328172,0.816389,1.249595
LINE706,1.231091,-0.839361,2.723812,3.348386,0.284667,1.249468
LINE707,0.000000,3.169859,0.000000,0.022183,0.000000,-1.383230
LINE708,0.000000,-0.676006,1.384370,3.348327,0.000000,3.666555
LINE709,2.299727,-0.839447,0.000000,-0.426654,0.000000,1.478896
LINE710,0.000000,-0.204566,0.000000,3.543797,0.816389,1.249595
LINE711,0.642669,-0.839305,2.723812,3.348386,0.284667,1.249468
LINE712,0.588423,-0.839422,0.000000,3.193833,0.000000,-1.404899
LINE713,0.000000,3.373452,0.000000,0.475809,0.000000,-1.463441
LINE714,0.000000,-0.717159,1.384370,3.348327,0.000000,4.582662
LINE715,2.299727,-0.839447,0.000000,-0.439992,0.000000,1.480425
LINE716,0.000000,-0.195048,0.000000,2.925628,0.816389,1.249595
LINE717,0.642669,-0.839305,2.723812,3.348386,0.284667,1.249468
LINE718,0.588423,-0.839422,0.000000,3.210248,0.000000,-1.390622
LINE719,0.000000,3.175738,0.000000,0.940373,0.000000,-1.502700
LINE720,0.000000,-0.854600,1.384370,3.348327,0.000000,1.767122
LINE721,2.299727,-0.839447,0.000000,-0.355571,0.000000,1.485604
LINE722,0.000000,-0.374211,0.000000,-0.149087,0.816389,1.249595
LINE723,0.642669,-0.839305,1.769640,3.348406,0.284667,1.249468
LINE724,0.000000,-0.585297,0.954172,3.348351,0.000000,1.593444
LINE725,0.588423,-0.839422,0.000000,3.158246,0.000000,-1.420092
LINE726,0.000000,2.942930,0.000000,1.186876,0.000000,4.693028
LINE727,0.000000,-0.455333,1.384370,3.348327,0.000000,4.624490
LINE728,2.299727,-0.839447,0.000000,-0.519629,0.000000,1.490685
LINE729,0.000000,-1.366109,0.000000,0.736754,0.816389,1.249595
LINE730,0.642669,-0.839305,1.769640,3.348406,0.284667,1.249468
LINE731,0.000000,-0.593575,0.954172,3.348351,0.000000,1.591782
LINE732,0.588423,-0.839422,0.000000,3.198297,0.000000,-1.430891
LINE733,0.000000,2.716488,0.000000,0.707967,0.000000,-1.406630
LINE734,0.000000,4.510214,1.384370,3.348327,0.000000,4.699812
LINE735,2.299727,-0.839447,0.000000,-0.348301,0.000000,1.485747
LINE736,0.000000,4.166190,0.000000,-0.118861,0.816389,1.249595
LINE737,0.642669,-0.839305,1.769640,3.348406,0.284667,1.249468
LINE738,0.000000,-0.626322,0.954172,3.348351,0.000000,1.594848
LINE739,0.588423,-0.839422,0.000000,3.074115,0.000000,-1.411654
LINE740,0.000000,2.464717,0.000000,0.298310,0.000000,-1.504832
LINE741,0.000000,-0.579675,1.384370,3.348327,0.000000,4.670318
LINE742,2.299727,-0.839447,0.000000,-0.551711,0.000000,1.493494
LINE743,0.000000,-0.705668,0.000000,3.227786,0.816389,1.249595
LINE744,0.642669,-0.839305,1.769640,3.348406,0.284667,1.249468
LINE745,0.000000,0.154214,0.240652,3.348349,0.000000,4.413487
LINE746,0.000000,-0.585227,0.713520,3.348351,0.000000,1.709219
LINE747,0.588423,-0.839422,0.000000,3.063977,0.000000,-1.472150
LINE748,0.000000,2.403031,0.000000,0.342455,0.000000,-1.276515
LINE749,0.000000,2.019267,1.384370,3.348327,0.000000,4.637025
LINE750,2.299727,-0.839447,0.000000,-0.353515,0.000000,1.471524
LINE751,0.000000,-0.225624,0.000000,3.798005,0.816389,1.249595
LINE752,0.642669,-0.839305,1.769640,3.348406,0.000000,1.662638
LINE753,0.000000,-0.334837,0.000000,3.589568,0.284667,1.249468
LINE754,0.000000,1.519025,0.240652,3.348349,0.000000,1.778170
LINE755,0.000000,-0.960727,0.713520,3.348351,0.000000,1.531591
LINE756,0.588423,-0.839422,0.000000,2.906989,0.000000,-1.432446
LINE757,0.000000,2.602982,0.000000,0.095600,0.000000,-1.451728
LINE758,0.000000,3.109556,1.384370,3.348327,0.000000,4.642375
LINE759,2.299727,-0.839447,0.000000,-0.328150,0.000000,1.446117
LINE760,0.000000,-0.062132,0.000000,2.771042,0.816389,1.249595
LINE761,0.642669,-0.839305,1.769640,3.348406,0.000000,1.621487
LINE762,0.000000,-0.334109,0.000000,3.591560,0.284667,1.249468
LINE763,0.000000,-0.799051,0.713520,3.348351,0.000000,3.848556
LINE764,0.588423,-0.839422,0.000000,2.953125,0.000000,-1.440768
LINE765,0.000000,2.711353,0.000000,0.389551,0.000000,-1.477224
LINE766,0.000000,4.618403,1.384370,3.348327,0.000000,-1.281936
LINE767,2.299727,-0.839447,0.000000,0.057937,0.000000,1.410750
LINE768,0.000000,-0.312869,0.000000,3.250103,0.816389,1.249595
LINE769,0.642669,-0.839305,1.769640,3.348406,0.000000,1.628198
LINE770,0.000000,2.197459,0.000000,4.045788,0.041863,1.249467
LINE771,0.000000,-0.233320,0.000000,3.592528,0.242804,1.249468
