# output_current_566.csv run at 2012-04-08 09:30:00 UTC on 1888 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,3.825400,0.000000,-1.275927,0.539584,1.253370
LINE385,0.000000,2.683748,0.000000,0.957910,0.000000,1.876058
LINE386,0.532024,-0.841333,0.000000,0.217457,0.000000,1.518603
LINE387,0.754291,-0.841313,0.000000,0.335703,0.000000,1.592146
LINE388,0.000000,-1.157441,0.510526,3.346891,0.000000,-1.458928
LINE389,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE390,8.078689,-0.840825,6.835803,3.346717,4.496495,1.253359
LINE391,0.000000,3.830328,0.000000,-1.305617,0.539584,1.253370
LINE392,0.000000,2.682420,0.000000,0.994278,0.000000,1.837949
LINE393,0.000000,-0.387465,0.510526,3.346891,0.000000,1.380071
LINE394,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE395,0.000000,3.256855,0.000000,-0.265861,1.204705,1.253379
LINE396,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE397,0.000000,4.042243,0.000000,-1.407668,0.539584,1.253370
LINE398,0.000000,2.712723,0.000000,0.960463,0.000000,1.793169
LINE399,0.000000,0.255656,0.510526,3.346891,0.000000,-1.501652
LINE400,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE401,0.000000,3.222724,0.000000,-0.245772,1.204705,1.253379
LINE402,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE403,0.000000,4.640420,0.000000,-0.962152,0.539584,1.253370
LINE404,0.000000,2.708495,0.000000,1.241221,0.000000,1.738495
LINE405,0.000000,0.787446,0.510526,3.346891,0.000000,4.155175
LINE406,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE407,0.000000,3.234503,0.000000,-0.087989,1.204705,1.253379
LINE408,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE409,0.000000,-0.491471,0.000000,3.270772,0.000000,1.706942
LINE410,0.000000,3.190205,0.000000,-0.481335,0.539584,1.253370
LINE411,0.000000,2.719675,0.000000,1.474905,0.000000,1.968545
LINE412,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE413,0.000000,3.312632,0.000000,-0.057963,1.204705,1.253379
LINE414,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE415,0.000000,-0.367478,0.000000,3.289314,0.000000,1.732908
LINE416,0.000000,3.154010,0.000000,-0.450821,0.539584,1.253370
LINE417,0.000000,2.674834,0.000000,1.951020,0.000000,1.785302
LINE418,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE419,0.000000,3.747193,0.000000,0.002125,1.204705,1.253379
LINE420,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE421,0.000000,-0.372373,0.000000,3.374669,0.000000,1.686819
LINE422,0.000000,2.782701,0.000000,-0.182770,0.539584,1.253370
LINE423,0.000000,2.721065,0.000000,1.907611,0.000000,1.865205
LINE424,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE425,0.000000,0.378266,0.000000,0.378266,0.000000,1.849439
LINE426,0.000000,3.383280,0.000000,0.049449,1.204705,1.253379
LINE427,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE428,0.000000,-0.514608,0.000000,3.395295,0.000000,1.654800
LINE429,0.000000,2.812931,0.000000,-0.084453,0.539584,1.253370
LINE430,0.000000,2.714565,0.000000,1.896466,0.000000,1.874817
LINE431,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE432,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE433,0.000000,3.329221,0.000000,0.042738,1.204705,1.253379
LINE434,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE435,0.000000,-0.507608,0.000000,3.509739,0.000000,1.681960
LINE436,0.000000,3.137691,0.000000,-0.228614,0.539584,1.253370
LINE437,0.000000,2.719809,0.000000,2.076927,0.000000,1.976037
LINE438,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE439,0.000000,3.102694,0.000000,3.102694,0.000000,-1.227292
LINE440,0.000000,3.325744,0.000000,0.021237,1.204705,1.253379
LINE441,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE442,0.000000,-0.410666,0.000000,3.403990,0.000000,1.640144
LINE443,0.000000,2.419827,0.000000,-0.102734,0.539584,1.253370
LINE444,0.000000,2.719203,0.000000,2.022480,0.000000,1.828995
LINE445,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE446,0.000000,-0.144372,0.000000,2.939912,0.000000,2.926434
LINE447,0.000000,3.364056,0.000000,0.009315,1.204705,1.253379
LINE448,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE449,0.000000,-0.336606,0.000000,3.307631,0.000000,1.663634
LINE450,0.000000,4.385690,0.000000,-0.777065,0.539584,1.253370
LINE451,0.000000,2.744537,0.000000,1.964521,0.000000,2.012071
LINE452,2.724653,-0.841198,2.482919,3.346957,1.318103,1.253367
LINE453,0.000000,-0.103050,0.000000,-0.103050,0.000000,2.828153
LINE454,0.000000,3.579971,0.000000,0.029890,1.204705,1.253379
LINE455,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE456,0.000000,-0.489397,0.000000,3.535645,0.000000,1.563726
LINE457,0.000000,3.245868,0.000000,1.465143,0.539584,1.253370
LINE458,0.000000,2.684634,0.000000,1.779248,0.000000,2.417301
LINE459,2.209103,-0.841189,2.482919,3.346957,1.318103,1.253367
LINE460,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE461,0.515550,-0.841237,0.000000,1.206116,0.000000,-1.494226
LINE462,0.000000,3.600910,0.000000,0.089482,1.204705,1.253379
LINE463,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE464,0.000000,-0.342129,0.000000,3.481975,0.000000,1.517958
LINE465,0.000000,2.695651,0.000000,1.816515,0.000000,1.988441
LINE466,2.209103,-0.841189,2.482919,3.346957,1.318103,1.253367
LINE467,0.000000,3.828624,0.000000,3.828624,0.000000,2.481144
LINE468,0.000000,2.142721,0.000000,3.872258,0.000000,-0.364281
LINE469,0.515550,-0.841237,0.000000,1.336474,0.000000,-1.493794
LINE470,0.000000,3.481033,0.000000,0.101238,1.204705,1.253379
LINE471,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE472,0.000000,-0.413855,0.000000,3.856062,0.000000,1.660309
LINE473,0.000000,2.722091,0.000000,1.678177,0.000000,2.056509
LINE474,2.209103,-0.841189,2.482919,3.346957,1.318103,1.253367
LINE475,0.000000,1.421826,0.000000,4.507355,0.000000,1.637113
LINE476,0.515550,-0.841237,0.000000,1.324745,0.000000,-1.486919
LINE477,0.000000,3.629772,0.000000,0.107035,1.204705,1.253379
LINE478,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE479,0.000000,-0.511518,0.000000,3.980608,0.000000,1.598505
LINE480,0.000000,2.914391,0.000000,1.803802,0.000000,3.198285
LINE481,0.985075,-0.841180,2.482919,3.346957,1.318103,1.253367
LINE482,0.000000,-0.895481,0.000000,0.948945,0.000000,3.904162
LINE483,1.224028,-0.841196,0.000000,0.650513,0.000000,4.690284
LINE484,0.515550,-0.841237,0.000000,0.936586,0.000000,-1.455015
LINE485,0.000000,3.290518,0.000000,0.103726,1.204705,1.253379
LINE486,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE487,0.000000,-0.503435,0.000000,4.093241,0.000000,1.660074
LINE488,0.000000,1.462103,0.000000,3.558086,0.000000,1.612603
LINE489,0.985075,-0.841180,2.482919,3.346957,1.318103,1.253367
LINE490,0.000000,1.097514,0.000000,-1.095242,0.000000,4.117220
LINE491,0.259892,-0.841201,0.000000,0.583341,0.000000,4.684787
LINE492,0.964136,-0.841195,0.000000,3.898857,0.000000,4.654952
LINE493,0.515550,-0.841237,0.000000,0.693119,0.000000,-1.483728
LINE494,0.000000,3.530051,0.000000,0.304259,1.204705,1.253379
LINE495,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE496,0.000000,-0.511566,0.000000,4.022981,0.000000,1.608036
LINE497,0.000000,-0.069384,0.000000,2.596225,0.000000,-1.570073
LINE498,0.985075,-0.841180,2.482919,3.346957,1.318103,1.253367
LINE499,0.000000,2.970202,0.000000,2.970202,0.000000,1.594336
LINE500,0.259892,-0.841201,0.000000,0.523119,0.000000,4.681927
LINE501,0.964136,-0.841195,0.000000,-0.518057,0.000000,4.674831
LINE502,0.515550,-0.841237,0.000000,1.010529,0.000000,-1.494656
LINE503,0.000000,2.507145,0.000000,0.261333,1.204705,1.253379
LINE504,8.078689,-0.840825,6.835803,3.346717,3.291790,1.253351
LINE505,0.000000,-0.449635,0.000000,4.033360,0.000000,1.621031
LINE506,0.000000,2.992017,0.000000,2.992017,0.000000,-0.075346
LINE507,0.985075,-0.841180,2.482919,3.346957,1.318103,1.253367
LINE508,0.000000,1.901359,0.000000,3.110838,0.000000,-0.616743
LINE509,0.259892,-0.841201,0.000000,0.320281,0.000000,4.685975
LINE510,0.515550,-0.841237,0.000000,1.253703,0.000000,-1.490118
LINE511,0.000000,3.086681,0.000000,0.021510,1.204705,1.253379
LINE512,0.000000,2.369588,0.782748,3.346753,0.000000,1.374088
LINE513,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE514,0.000000,-0.359122,0.000000,4.084025,0.000000,1.632563
LINE515,0.000000,4.172188,2.482919,3.346957,1.318103,1.253367
LINE516,0.000000,1.830343,0.000000,2.897565,0.000000,0.390223
LINE517,0.985075,-0.841180,0.000000,4.630391,0.000000,-1.134342
LINE518,0.259892,-0.841201,0.000000,0.157075,0.000000,4.709672
LINE519,0.515550,-0.841237,0.000000,1.032655,0.000000,-1.486492
LINE520,0.000000,3.429331,0.000000,1.868780,1.204705,1.253379
LINE521,0.000000,4.021086,0.782748,3.346753,0.000000,4.692198
LINE522,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE523,0.000000,-0.233382,0.000000,3.900684,0.000000,1.677198
LINE524,0.000000,4.178825,2.482919,3.346957,1.318103,1.253367
LINE525,0.000000,1.164858,0.000000,0.714101,0.000000,0.225172
LINE526,0.985075,-0.841180,0.000000,4.686938,0.000000,-1.141722
LINE527,0.259892,-0.841201,0.000000,0.235625,0.000000,4.647119
LINE528,0.515550,-0.841237,0.000000,2.174011,0.000000,-1.344085
LINE529,0.000000,-0.824423,0.000000,3.585117,1.204705,1.253379
LINE530,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE531,0.000000,0.048211,0.000000,3.916113,0.000000,2.017881
LINE532,0.000000,4.160621,2.482919,3.346957,1.318103,1.253367
LINE533,0.000000,4.623509,0.000000,4.567099,0.000000,1.467056
LINE534,0.985075,-0.841180,0.000000,-1.518697,0.000000,-1.124064
LINE535,0.259892,-0.841201,0.000000,0.070680,0.000000,4.518037
LINE536,0.515550,-0.841237,0.000000,2.105499,0.000000,0.761586
LINE537,0.000000,4.588428,0.000000,2.857311,0.627455,1.253381
LINE538,0.000000,3.730215,0.000000,1.185867,0.577251,1.253378
LINE539,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE540,0.000000,0.382574,0.000000,4.188460,0.000000,2.199428
LINE541,0.000000,4.198019,2.482919,3.346957,1.318103,1.253367
LINE542,0.000000,0.836123,0.000000,1.137254,0.000000,-1.415974
LINE543,0.985075,-0.841180,0.000000,4.683667,0.000000,-1.050568
LINE544,0.259892,-0.841201,0.000000,-0.028962,0.000000,1.629376
LINE545,0.515550,-0.841237,0.000000,2.080170,0.000000,0.990350
LINE546,0.000000,-0.269548,0.000000,3.085309,0.627455,1.253381
LINE547,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE548,0.000000,1.624496,0.000000,-0.719842,0.000000,2.509872
LINE549,0.000000,4.185527,2.482919,3.346957,1.318103,1.253367
LINE550,0.000000,-0.119896,0.000000,-0.119896,0.000000,2.937814
LINE551,0.356302,-0.841181,0.000000,4.352743,0.000000,0.069769
LINE552,0.628773,-0.841179,0.000000,1.000190,0.000000,1.746135
LINE553,0.259892,-0.841201,0.000000,-0.442520,0.000000,1.811378
LINE554,0.515550,-0.841237,0.000000,1.859364,0.000000,1.227369
LINE555,0.000000,-1.278733,0.000000,0.463485,0.627455,1.253381
LINE556,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE557,0.000000,3.267823,0.000000,-0.393488,0.000000,1.848780
LINE558,0.000000,4.152815,2.482919,3.346957,1.318103,1.253367
LINE559,0.000000,2.867774,0.000000,-0.966484,0.000000,4.037655
LINE560,0.356302,-0.841181,0.000000,-1.459125,0.000000,-1.435230
LINE561,0.628773,-0.841179,0.000000,-0.198509,0.000000,4.565233
LINE562,0.259892,-0.841201,0.000000,4.273070,0.000000,1.689520
LINE563,0.515550,-0.841237,0.000000,1.940275,0.000000,1.398160
LINE564,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE565,0.000000,1.572755,0.000000,2.492862,0.000000,4.499181
LINE566,0.000000,3.809978,0.988144,3.346964,1.318103,1.253367
LINE567,0.000000,-0.771069,0.000000,2.147996,0.000000,1.494843
LINE568,0.000000,-1.054713,1.494776,3.346952,0.000000,1.517357
LINE569,0.356302,-0.841181,0.000000,4.665572,0.000000,-1.118994
LINE570,0.515550,-0.841237,0.000000,1.283122,0.000000,0.095377
LINE571,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE572,0.000000,3.248730,0.988144,3.346964,1.318103,1.253367
LINE573,0.000000,-0.149869,0.000000,2.979240,0.000000,1.549675
LINE574,0.000000,-0.937623,1.494776,3.346952,0.000000,1.527282
LINE575,0.356302,-0.841181,0.000000,-1.498184,0.000000,1.353016
LINE576,0.515550,-0.841237,0.000000,0.413404,0.000000,-1.470609
LINE577,8.078689,-0.840825,6.053055,3.346713,3.291790,1.253351
LINE578,0.000000,-1.375432,0.988144,3.346964,1.318103,1.253367
LINE579,0.000000,-0.112715,0.000000,0.969602,0.000000,4.245517
LINE580,0.000000,2.921379,0.000000,-0.531272,0.000000,4.450783
LINE581,0.000000,-1.060990,1.494776,3.346952,0.000000,1.533321
LINE582,0.356302,-0.841181,0.000000,-0.465162,0.000000,-1.554113
LINE583,0.515550,-0.841237,0.000000,0.704371,0.000000,-1.102737
LINE584,0.000000,-0.927634,0.498124,3.346743,0.000000,1.606748
LINE585,8.078689,-0.840825,5.554931,3.346710,3.291790,1.253351
LINE586,0.000000,-1.007350,0.988144,3.346964,1.318103,1.253367
LINE587,0.000000,4.520133,0.000000,1.450297,0.000000,-1.462896
LINE588,0.000000,3.370107,0.000000,-0.533864,0.000000,4.482473
LINE589,0.000000,4.565866,1.494776,3.346952,0.000000,1.510902
LINE590,0.356302,-0.841181,0.000000,-0.091811,0.000000,-1.566920
LINE591,0.515550,-0.841237,0.000000,1.955892,0.000000,-1.396819
LINE592,0.000000,-0.776619,0.498124,3.346743,0.000000,1.605442
LINE593,8.078689,-0.840825,5.554931,3.346710,3.291790,1.253351
LINE594,0.000000,4.211217,0.988144,3.346964,0.000000,-1.434885
LINE595,0.000000,-0.749564,0.000000,-0.664596,1.318103,1.253367
LINE596,0.000000,3.766022,0.000000,-0.563840,0.000000,-1.447317
LINE597,0.000000,4.469997,1.494776,3.346952,0.000000,1.526743
LINE598,0.356302,-0.841181,0.000000,3.485354,0.000000,1.713092
LINE599,0.515550,-0.841237,0.000000,2.101492,0.000000,-1.494128
LINE600,0.000000,-0.802206,0.498124,3.346743,0.000000,1.608618
LINE601,0.000000,0.691467,0.000000,-0.312218,1.581201,1.253392
LINE602,8.078689,-0.840825,5.554931,3.346710,1.710589,1.253314
LINE603,0.000000,3.623246,0.988144,3.346964,0.000000,-1.124261
LINE604,0.000000,1.789739,0.000000,3.117963,0.000000,-0.953299
LINE605,0.000000,0.119714,0.000000,-0.938878,0.000000,-1.478040
LINE606,0.000000,-1.090166,0.000000,3.389844,1.318103,1.253367
LINE607,0.000000,4.591858,0.000000,1.495044,0.000000,3.501859
LINE608,0.000000,4.430919,0.000000,-1.071690,0.000000,4.705809
LINE609,0.000000,4.419931,1.494776,3.346952,0.000000,1.525159
LINE610,0.356302,-0.841181,0.000000,-0.097985,0.000000,4.680936
LINE611,0.515550,-0.841237,0.000000,2.519043,0.000000,1.160929
LINE612,0.000000,-0.667331,0.498124,3.346743,0.000000,1.594026
LINE613,0.000000,-0.493151,0.000000,-0.493151,1.581201,1.253392
LINE614,8.078689,-0.840825,5.554931,3.346710,1.710589,1.253314
LINE615,0.000000,-0.312497,0.988144,3.346964,0.000000,-0.067519
LINE616,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE617,0.000000,1.450747,0.000000,1.578030,0.000000,4.603209
LINE618,0.000000,-0.114355,0.000000,-1.386067,1.318103,1.253367
LINE619,0.000000,3.953512,0.000000,-0.872411,0.000000,-1.518255
LINE620,0.000000,4.387315,1.494776,3.346952,0.000000,1.531251
LINE621,0.515550,-0.841237,0.000000,3.254276,0.000000,1.643297
LINE622,0.000000,-0.674661,0.498124,3.346743,0.000000,1.603511
LINE623,0.000000,-0.099655,0.108843,3.346682,0.000000,1.515590
LINE624,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE625,0.000000,-0.232667,0.988144,3.346964,0.000000,1.226397
LINE626,0.000000,4.178263,0.000000,-1.367571,0.000000,2.356529
LINE627,0.000000,4.445294,1.494776,3.346952,0.000000,1.549840
LINE628,0.515550,-0.841237,0.000000,2.989788,0.000000,-1.380872
LINE629,0.000000,-0.570428,0.498124,3.346743,0.000000,1.599846
LINE630,0.000000,-0.076739,0.108843,3.346682,0.000000,1.504688
LINE631,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE632,0.000000,-0.067519,0.988144,3.346964,0.000000,-1.373902
LINE633,0.000000,4.150996,0.000000,4.354846,0.000000,2.188671
LINE634,0.000000,-1.484822,1.494776,3.346952,0.000000,1.548591
LINE635,0.000000,-0.538330,0.498124,3.346743,0.000000,1.595860
LINE636,0.000000,-0.217041,0.108843,3.346682,0.000000,1.507370
LINE637,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE638,0.000000,0.000000,0.988144,3.346964,0.000000,-0.067519
LINE639,0.000000,-0.667099,0.000000,2.726543,0.000000,3.268329
LINE640,0.000000,-1.386863,1.494776,3.346952,0.000000,1.572865
LINE641,0.000000,-0.529555,0.498124,3.346743,0.000000,1.598706
LINE642,0.000000,-0.279071,0.108843,3.346682,0.000000,1.598262
LINE643,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE644,0.000000,0.271493,0.000000,2.470531,0.000000,3.028226
LINE645,0.000000,-1.239538,1.494776,3.346952,0.000000,1.585521
LINE646,0.000000,-0.581794,0.498124,3.346743,0.000000,1.602755
LINE647,0.000000,-0.165093,0.108843,3.346682,0.000000,1.586811
LINE648,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE649,0.000000,1.466590,0.000000,1.466590,0.000000,4.635662
LINE650,0.000000,-1.335805,1.494776,3.346952,0.000000,1.609100
LINE651,0.000000,-0.567733,0.498124,3.346743,0.000000,1.604835
LINE652,0.000000,0.057129,0.108843,3.346682,0.000000,1.623960
LINE653,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE654,0.000000,2.186599,0.000000,3.175231,0.000000,-1.054091
LINE655,0.000000,-1.169415,0.142356,3.346946,0.000000,1.509200
LINE656,0.000000,4.341407,1.352420,3.346953,0.000000,0.837203
LINE657,0.000000,-0.460469,0.498124,3.346743,0.000000,1.610351
LINE658,0.000000,-0.163461,0.108843,3.346682,0.000000,1.650814
LINE659,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE660,0.000000,1.270214,0.000000,2.701634,0.000000,1.008105
LINE661,0.000000,-1.505085,0.142356,3.346946,0.000000,1.606816
LINE662,0.000000,3.370545,1.352420,3.346953,0.000000,1.386104
LINE663,0.000000,-0.381771,0.498124,3.346743,0.000000,1.603680
LINE664,0.000000,-0.419576,0.108843,3.346682,0.000000,1.590948
LINE665,8.078689,-0.840825,5.446089,3.346711,1.710589,1.253314
LINE666,0.000000,0.999468,0.000000,2.327544,0.000000,-0.712258
LINE667,0.000000,-0.799016,0.142356,3.346946,0.000000,1.523760
LINE668,0.000000,3.598253,1.352420,3.346953,0.000000,1.251401
LINE669,0.000000,-0.373329,0.498124,3.346743,0.000000,1.605414
LINE670,0.000000,-0.025465,0.108843,3.346682,0.000000,1.544591
LINE671,2.369245,-0.841057,0.000000,-0.098770,0.000000,1.542338
LINE672,5.709443,-0.840729,5.446089,3.346711,1.710589,1.253314
LINE673,0.000000,0.581912,0.000000,3.157367,0.000000,0.682023
LINE674,0.000000,4.236811,0.142356,3.346946,0.000000,4.644771
LINE675,0.000000,2.967908,1.352420,3.346953,0.000000,4.696896
LINE676,0.000000,-0.311656,0.498124,3.346743,0.000000,1.610655
LINE677,0.000000,2.973380,0.108843,3.346682,0.000000,1.635442
LINE678,2.369245,-0.841057,0.000000,0.006036,0.000000,1.539055
LINE679,5.709443,-0.840729,5.446089,3.346711,1.710589,1.253314
LINE680,0.000000,2.995519,0.000000,-0.201681,0.000000,-0.195268
LINE681,0.000000,-0.915963,0.142356,3.346946,0.000000,4.658988
LINE682,0.000000,-0.383707,0.498124,3.346743,0.000000,1.611755
LINE683,0.000000,1.982586,0.108843,3.346682,0.000000,1.664050
LINE684,2.369245,-0.841057,0.000000,-0.054198,0.000000,1.583866
LINE685,5.709443,-0.840729,5.446089,3.346711,1.710589,1.253314
LINE686,0.000000,-0.467789,0.498124,3.346743,0.000000,1.616562
LINE687,0.000000,1.480070,0.108843,3.346682,0.000000,4.592275
LINE688,2.369245,-0.841057,0.000000,0.076055,0.000000,1.546407
LINE689,0.000000,3.427007,0.000000,4.481682,0.953645,1.253379
LINE690,5.709443,-0.840729,5.446089,3.346711,0.756944,1.253231
LINE691,0.000000,-0.409396,0.498124,3.346743,0.000000,1.607300
LINE692,2.369245,-0.841057,0.000000,0.110871,0.000000,1.536828
LINE693,0.000000,3.418489,0.000000,4.558928,0.338793,1.253378
LINE694,0.000000,-1.057011,0.000000,3.383922,0.614851,1.253380
LINE695,0.000000,-0.381579,0.037684,3.346620,0.000000,0.424480
LINE696,5.709443,-0.840729,5.408405,3.346711,0.756944,1.253231
LINE697,0.000000,-0.352369,0.498124,3.346743,0.000000,1.605005
LINE698,2.369245,-0.841057,0.000000,0.019805,0.000000,1.562951
LINE699,0.000000,3.378332,0.000000,4.383531,0.338793,1.253378
LINE700,0.000000,-1.326343,0.000000,1.290659,0.614851,1.253380
LINE701,0.000000,-0.459346,0.037684,3.346620,0.000000,4.421620
LINE702,5.709443,-0.840729,5.408405,3.346711,0.756944,1.253231
LINE703,0.000000,-0.360870,0.498124,3.346743,0.000000,1.608640
LINE704,2.369245,-0.841057,0.000000,0.056711,0.000000,1.484951
LINE705,0.000000,3.395238,0.000000,4.498914,0.338793,1.253378
LINE706,5.709443,-0.840729,5.408405,3.346711,0.756944,1.253231
LINE707,0.000000,0.780477,0.000000,4.305137,0.000000,-1.433585
LINE708,0.000000,-0.375179,0.498124,3.346743,0.000000,1.607003
LINE709,2.369245,-0.841057,0.000000,0.053060,0.000000,1.494289
LINE710,0.000000,3.426238,0.000000,4.071148,0.338793,1.253378
LINE711,2.722711,-0.840577,5.408405,3.346711,0.756944,1.253231
LINE712,2.986732,-0.840869,0.000000,2.636074,0.000000,1.445054
LINE713,0.000000,1.411731,0.000000,-0.612424,0.000000,-1.550786
LINE714,0.000000,-0.262799,0.498124,3.346743,0.000000,1.606904
LINE715,2.369245,-0.841057,0.000000,0.054269,0.000000,1.496298
LINE716,0.000000,3.313130,0.000000,4.207240,0.338793,1.253378
LINE717,2.722711,-0.840577,5.408405,3.346711,0.756944,1.253231
LINE718,2.986732,-0.840869,0.000000,2.657983,0.000000,1.441786
LINE719,0.000000,1.650086,0.000000,-0.297308,0.000000,4.627175
LINE720,0.000000,-1.045043,0.498124,3.346743,0.000000,1.585691
LINE721,2.369245,-0.841057,0.000000,0.040008,0.000000,1.486802
LINE722,0.000000,3.065032,0.000000,-0.623408,0.338793,1.253378
LINE723,2.722711,-0.840577,4.491012,3.346731,0.756944,1.253231
LINE724,0.000000,-0.118742,0.917392,3.346612,0.000000,1.616333
LINE725,2.986732,-0.840869,0.000000,2.507265,0.000000,1.422573
LINE726,0.000000,1.595295,0.000000,0.346110,0.000000,-1.567525
LINE727,0.000000,-1.330171,0.498124,3.346743,0.000000,1.607120
LINE728,2.369245,-0.841057,0.000000,0.041435,0.000000,1.496370
LINE729,0.000000,3.154578,0.000000,-0.570526,0.338793,1.253378
LINE730,2.722711,-0.840577,4.491012,3.346731,0.756944,1.253231
LINE731,0.000000,-0.114628,0.917392,3.346612,0.000000,1.618792
LINE732,2.986732,-0.840869,0.000000,2.728597,0.000000,1.437083
LINE733,0.000000,2.023480,0.000000,0.136617,0.000000,4.591432
LINE734,0.000000,4.631848,0.498124,3.346743,0.000000,1.574902
LINE735,2.369245,-0.841057,0.000000,0.023844,0.000000,1.483509
LINE736,0.000000,3.196788,0.000000,-0.692136,0.338793,1.253378
LINE737,2.722711,-0.840577,4.491012,3.346731,0.756944,1.253231
LINE738,0.000000,-0.121681,0.917392,3.346612,0.000000,1.607504
LINE739,2.986732,-0.840869,0.000000,2.816604,0.000000,1.437404
LINE740,0.000000,1.817147,0.000000,1.679617,0.000000,4.379535
LINE741,0.000000,-1.399360,0.498124,3.346743,0.000000,1.541525
LINE742,2.369245,-0.841057,0.000000,0.097128,0.000000,1.517796
LINE743,0.000000,0.170796,0.000000,3.593111,0.338793,1.253378
LINE744,2.722711,-0.840577,4.491012,3.346731,0.756944,1.253231
LINE745,0.000000,1.956790,0.079590,3.346608,0.000000,1.673159
LINE746,0.000000,-0.088597,0.837803,3.346613,0.000000,1.644192
LINE747,2.986732,-0.840869,0.000000,2.835853,0.000000,1.413198
LINE748,0.000000,2.006967,0.000000,2.338660,0.000000,4.457801
LINE749,0.000000,-0.672963,0.498124,3.346743,0.000000,1.520433
LINE750,2.369245,-0.841057,0.000000,0.148482,0.000000,1.535818
LINE751,0.000000,4.648973,0.000000,3.642897,0.338793,1.253378
LINE752,2.722711,-0.840577,4.491012,3.346731,0.000000,1.605774
LINE753,0.000000,-0.516966,0.000000,3.522827,0.756944,1.253231
LINE754,0.000000,-1.265108,0.079590,3.346608,0.000000,1.554509
LINE755,0.000000,-0.028980,0.837803,3.346613,0.000000,2.011482
LINE756,2.986732,-0.840869,0.000000,3.001958,0.000000,1.396996
LINE757,0.000000,2.149007,0.000000,1.977736,0.000000,4.228589
LINE758,0.000000,0.071082,0.498124,3.346743,0.000000,4.693517
LINE759,2.369245,-0.841057,0.000000,0.101050,0.000000,1.572245
LINE760,0.000000,3.192762,0.000000,2.723480,0.338793,1.253378
LINE761,2.722711,-0.840577,4.491012,3.346731,0.000000,1.513889
LINE762,0.000000,-0.513058,0.000000,3.518031,0.756944,1.253231
LINE763,0.000000,-0.119508,0.837803,3.346613,0.000000,1.855860
LINE764,2.986732,-0.840869,0.000000,3.005541,0.000000,1.421794
LINE765,0.000000,2.280724,0.000000,0.854346,0.000000,4.377145
LINE766,0.000000,4.562440,0.498124,3.346743,0.000000,1.612728
LINE767,2.369245,-0.841057,0.000000,0.179986,0.000000,1.527340
LINE768,0.000000,-0.247269,0.000000,3.845939,0.338793,1.253378
LINE769,2.722711,-0.840577,4.491012,3.346731,0.000000,1.532036
LINE770,0.000000,-0.243073,0.000000,4.701401,0.050183,1.253227
