# output_current_1440.csv run at 2012-04-09 00:00:00 UTC on 1888 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-0.327746,0.000000,-0.563844,0.464702,1.253567
LINE385,0.000000,0.508522,0.000000,0.342100,0.000000,1.728027
LINE386,0.393484,-0.841898,0.000000,0.063825,0.000000,1.465241
LINE387,0.477332,-0.841857,0.000000,0.442718,0.000000,0.668265
LINE388,0.000000,-1.410164,1.379491,3.347259,0.000000,1.455212
LINE389,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE390,2.654814,-0.842100,3.243470,3.347526,9.377145,1.253703
LINE391,0.000000,-0.354889,0.000000,-0.668784,0.464702,1.253567
LINE392,0.000000,0.448962,0.000000,0.367064,0.000000,1.720689
LINE393,0.000000,1.369130,1.379491,3.347259,0.000000,4.656953
LINE394,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE395,0.000000,-0.677305,0.000000,2.058802,1.004901,1.253587
LINE396,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE397,0.000000,-0.403445,0.000000,-0.820015,0.464702,1.253567
LINE398,0.000000,0.834449,0.000000,0.382529,0.000000,1.773410
LINE399,0.000000,-0.106302,1.379491,3.347259,0.000000,-1.511073
LINE400,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE401,0.000000,-0.442942,0.000000,1.900702,1.004901,1.253587
LINE402,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE403,0.000000,-0.098896,0.000000,-0.081751,0.464702,1.253567
LINE404,0.000000,0.277733,0.000000,0.301040,0.000000,1.756292
LINE405,0.000000,-0.776089,1.379491,3.347259,0.000000,1.063254
LINE406,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE407,0.000000,-0.654343,0.000000,1.606645,1.004901,1.253587
LINE408,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE409,0.000000,-0.628174,0.000000,2.177147,0.000000,1.589897
LINE410,0.000000,1.199421,0.000000,-0.018450,0.464702,1.253567
LINE411,0.000000,1.562608,0.000000,0.552314,0.000000,1.581862
LINE412,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE413,0.000000,1.863284,0.000000,2.310550,1.004901,1.253587
LINE414,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE415,0.000000,-0.588177,0.000000,2.466168,0.000000,1.592867
LINE416,0.000000,0.618440,0.000000,0.042871,0.464702,1.253567
LINE417,0.000000,1.566826,0.000000,0.302630,0.000000,3.221776
LINE418,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE419,0.000000,0.606513,0.000000,2.288197,1.004901,1.253587
LINE420,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE421,0.000000,-0.749820,0.000000,2.302043,0.000000,1.584791
LINE422,0.000000,1.748352,0.000000,-0.066956,0.464702,1.253567
LINE423,0.000000,0.380853,0.000000,0.483981,0.000000,1.797088
LINE424,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE425,0.000000,3.332450,0.000000,2.100298,0.000000,2.146873
LINE426,0.000000,1.077120,0.000000,2.379994,1.004901,1.253587
LINE427,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE428,0.000000,-0.477523,0.000000,2.775495,0.000000,1.629396
LINE429,0.000000,1.824436,0.000000,0.139905,0.464702,1.253567
LINE430,0.000000,0.235016,0.000000,0.406503,0.000000,1.659399
LINE431,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE432,0.000000,2.968483,0.000000,2.968483,0.000000,1.445172
LINE433,0.000000,1.300660,0.000000,2.453332,1.004901,1.253587
LINE434,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE435,0.000000,-0.397121,0.000000,2.723750,0.000000,1.667116
LINE436,0.000000,2.272362,0.000000,0.643395,0.464702,1.253567
LINE437,0.000000,1.688084,0.000000,0.385570,0.000000,1.616054
LINE438,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE439,0.000000,4.419467,0.000000,4.419467,0.000000,0.815854
LINE440,0.000000,0.754648,0.000000,2.496116,1.004901,1.253587
LINE441,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE442,0.000000,-0.362389,0.000000,3.329415,0.000000,1.701759
LINE443,0.000000,2.073880,0.000000,0.039763,0.464702,1.253567
LINE444,0.000000,0.963873,0.000000,0.349297,0.000000,1.661412
LINE445,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE446,0.000000,1.452095,0.000000,4.459161,0.000000,-1.560136
LINE447,0.000000,0.667874,0.000000,2.538453,1.004901,1.253587
LINE448,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE449,0.000000,-0.834363,0.000000,-0.209378,0.000000,1.819449
LINE450,0.000000,2.712131,0.000000,-0.712262,0.464702,1.253567
LINE451,0.000000,0.393394,0.000000,0.258760,0.000000,1.627540
LINE452,4.433414,-0.841542,2.015715,3.347109,0.611017,1.253588
LINE453,0.000000,-0.771632,0.000000,3.888476,0.000000,1.361262
LINE454,0.000000,0.453299,0.000000,2.557082,1.004901,1.253587
LINE455,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE456,0.000000,-0.585527,0.000000,1.894163,0.000000,1.803106
LINE457,0.000000,-0.563537,0.000000,3.004090,0.464702,1.253567
LINE458,0.000000,0.745116,0.000000,0.319585,0.000000,4.688582
LINE459,3.184825,-0.841523,2.015715,3.347109,0.611017,1.253588
LINE460,0.000000,0.366845,0.000000,1.558022,0.000000,-0.167382
LINE461,1.248590,-0.841590,0.000000,0.108770,0.000000,4.603839
LINE462,0.000000,0.669648,0.000000,2.462700,1.004901,1.253587
LINE463,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE464,0.000000,-0.649540,0.000000,1.042594,0.000000,1.787268
LINE465,0.000000,2.702995,0.000000,0.350313,0.000000,-1.211118
LINE466,3.184825,-0.841523,2.015715,3.347109,0.611017,1.253588
LINE467,0.000000,0.427933,0.000000,4.024408,0.000000,-1.518330
LINE468,0.000000,-0.655068,0.000000,1.678567,0.000000,2.256997
LINE469,1.248590,-0.841590,0.000000,0.108033,0.000000,4.598806
LINE470,0.000000,0.868106,0.000000,2.390546,1.004901,1.253587
LINE471,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE472,0.000000,-0.216785,0.000000,1.594872,0.000000,1.794208
LINE473,0.000000,2.639187,0.000000,0.300645,0.000000,1.160005
LINE474,3.184825,-0.841523,2.015715,3.347109,0.611017,1.253588
LINE475,0.000000,0.068925,0.000000,2.821604,0.000000,1.113258
LINE476,1.248590,-0.841590,0.000000,0.086065,0.000000,4.647046
LINE477,0.000000,1.265899,0.000000,2.555660,1.004901,1.253587
LINE478,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE479,0.000000,0.100808,0.000000,1.257794,0.000000,1.778173
LINE480,0.000000,4.579437,0.000000,0.391102,0.000000,-0.886977
LINE481,0.846423,-0.841524,2.015715,3.347109,0.611017,1.253588
LINE482,0.000000,0.343752,0.000000,1.017054,0.000000,-1.279459
LINE483,2.338402,-0.841523,0.000000,0.732575,0.000000,-1.475234
LINE484,1.248590,-0.841590,0.000000,0.073091,0.000000,4.678086
LINE485,0.000000,1.371626,0.000000,2.381565,1.004901,1.253587
LINE486,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE487,0.000000,-0.041805,0.000000,2.173144,0.000000,1.802437
LINE488,0.000000,4.622594,0.000000,-1.049553,0.000000,-1.472813
LINE489,0.846423,-0.841524,2.015715,3.347109,0.611017,1.253588
LINE490,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE491,0.129903,-0.841538,0.000000,0.706373,0.000000,-1.465123
LINE492,2.208498,-0.841522,0.000000,3.887463,0.000000,4.698228
LINE493,1.248590,-0.841590,0.000000,0.093735,0.000000,4.667230
LINE494,0.000000,1.333700,0.000000,1.923059,1.004901,1.253587
LINE495,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE496,0.000000,-0.046124,0.000000,1.623552,0.000000,1.783415
LINE497,0.000000,1.473410,0.000000,3.044970,0.000000,-1.482128
LINE498,0.846423,-0.841524,2.015715,3.347109,0.611017,1.253588
LINE499,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE500,0.129903,-0.841538,0.000000,0.581164,0.000000,-1.459983
LINE501,2.208498,-0.841522,0.000000,3.261772,0.000000,1.459459
LINE502,1.248590,-0.841590,0.000000,0.094661,0.000000,4.665832
LINE503,0.000000,1.441660,0.000000,1.900994,1.004901,1.253587
LINE504,2.654814,-0.842100,3.243470,3.347526,8.372244,1.253717
LINE505,0.000000,-0.036372,0.000000,1.525887,0.000000,1.758095
LINE506,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE507,0.846423,-0.841524,2.015715,3.347109,0.611017,1.253588
LINE508,0.000000,3.005494,0.000000,-0.201681,0.000000,3.103303
LINE509,0.129903,-0.841538,0.000000,0.757273,0.000000,-1.404375
LINE510,1.248590,-0.841590,0.000000,0.082190,0.000000,4.651427
LINE511,0.000000,2.429169,0.000000,0.817713,1.004901,1.253587
LINE512,0.000000,-0.003753,0.367754,3.347503,0.000000,1.589106
LINE513,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE514,0.000000,-0.095451,0.000000,1.614026,0.000000,1.766988
LINE515,0.000000,4.316105,2.015715,3.347109,0.611017,1.253588
LINE516,0.000000,-1.030506,0.000000,-1.030506,0.000000,4.547448
LINE517,0.846423,-0.841524,0.000000,3.594202,0.000000,4.634265
LINE518,0.129903,-0.841538,0.000000,0.551192,0.000000,-1.497028
LINE519,1.248590,-0.841590,0.000000,0.076893,0.000000,4.636542
LINE520,0.000000,2.759103,0.000000,1.860476,1.004901,1.253587
LINE521,0.000000,3.055240,0.367754,3.347503,0.000000,4.552045
LINE522,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE523,0.000000,-0.172411,0.000000,1.854518,0.000000,1.885114
LINE524,0.000000,4.230269,2.015715,3.347109,0.611017,1.253588
LINE525,0.000000,1.355683,0.000000,-0.201189,0.000000,1.231339
LINE526,0.846423,-0.841524,0.000000,3.598174,0.000000,4.634324
LINE527,0.129903,-0.841538,0.000000,0.369157,0.000000,-1.538138
LINE528,1.248590,-0.841590,0.000000,-0.005814,0.000000,-1.568686
LINE529,0.000000,-0.437498,0.000000,3.361816,1.004901,1.253587
LINE530,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE531,0.000000,-0.184566,0.000000,1.248558,0.000000,2.101264
LINE532,0.000000,4.237956,2.015715,3.347109,0.611017,1.253588
LINE533,0.000000,2.771705,0.000000,0.318321,0.000000,1.582194
LINE534,0.846423,-0.841524,0.000000,3.598958,0.000000,4.635031
LINE535,0.129903,-0.841538,0.000000,0.735130,0.000000,-1.547043
LINE536,1.248590,-0.841590,0.000000,-0.214852,0.000000,4.688970
LINE537,0.000000,-0.828805,0.000000,3.948615,0.414522,1.253587
LINE538,0.000000,-0.126267,0.000000,3.927489,0.590378,1.253586
LINE539,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE540,0.000000,-0.224630,0.000000,2.446055,0.000000,2.132839
LINE541,0.000000,4.360044,2.015715,3.347109,0.611017,1.253588
LINE542,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE543,0.846423,-0.841524,0.000000,3.591016,0.000000,4.632632
LINE544,0.129903,-0.841538,0.000000,0.970666,0.000000,1.334004
LINE545,1.248590,-0.841590,0.000000,-0.258831,0.000000,4.675877
LINE546,0.000000,-1.480014,0.000000,-1.177444,0.414522,1.253587
LINE547,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE548,0.000000,-0.036843,0.000000,2.042948,0.000000,3.597940
LINE549,0.000000,4.305967,2.015715,3.347109,0.611017,1.253588
LINE550,0.000000,3.215957,0.000000,2.278320,0.000000,1.109022
LINE551,0.431592,-0.841524,0.000000,3.632078,0.000000,4.604589
LINE552,0.414831,-0.841524,0.000000,1.520508,0.000000,4.649232
LINE553,0.129903,-0.841538,0.000000,0.569775,0.000000,4.463311
LINE554,1.248590,-0.841590,0.000000,-0.349937,0.000000,4.702107
LINE555,0.000000,0.330342,0.000000,-0.322965,0.414522,1.253587
LINE556,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE557,0.000000,0.561088,0.000000,1.332502,0.000000,3.543070
LINE558,0.000000,4.349546,2.015715,3.347109,0.611017,1.253588
LINE559,0.000000,0.853666,0.000000,-0.462237,0.000000,1.552808
LINE560,0.431592,-0.841524,0.000000,3.668720,0.000000,4.678829
LINE561,0.414831,-0.841524,0.000000,2.493424,0.000000,4.641219
LINE562,0.129903,-0.841538,0.000000,3.192269,0.000000,1.507190
LINE563,1.248590,-0.841590,0.000000,-0.587990,0.000000,-1.478171
LINE564,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE565,0.000000,0.018686,0.000000,0.018686,0.000000,0.971923
LINE566,0.000000,4.613486,0.953512,3.347117,0.611017,1.253588
LINE567,0.000000,3.147793,0.000000,3.147793,0.000000,4.511217
LINE568,0.000000,3.553920,1.062203,3.347102,0.000000,4.653048
LINE569,0.431592,-0.841524,0.000000,3.791145,0.000000,4.670751
LINE570,1.248590,-0.841590,0.000000,-0.104903,0.000000,-1.559190
LINE571,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE572,0.000000,3.786294,0.953512,3.347117,0.611017,1.253588
LINE573,0.000000,-0.587234,0.000000,2.505883,0.000000,-1.352935
LINE574,0.000000,3.558139,1.062203,3.347102,0.000000,4.650636
LINE575,0.431592,-0.841524,0.000000,3.904959,0.000000,4.605225
LINE576,1.248590,-0.841590,0.000000,0.010656,0.000000,-1.539907
LINE577,2.654814,-0.842100,2.875716,3.347529,8.372244,1.253717
LINE578,0.000000,-0.127212,0.953512,3.347117,0.611017,1.253588
LINE579,0.000000,0.284146,0.000000,2.244060,0.000000,1.438700
LINE580,0.000000,4.549151,0.000000,-0.231020,0.000000,4.209193
LINE581,0.000000,3.133562,1.062203,3.347102,0.000000,4.654712
LINE582,0.431592,-0.841524,0.000000,3.882791,0.000000,4.635105
LINE583,1.248590,-0.841590,0.000000,-0.473231,0.000000,-1.552381
LINE584,0.000000,-0.510646,1.145124,3.347530,0.000000,1.598938
LINE585,2.654814,-0.842100,1.730592,3.347528,8.372244,1.253717
LINE586,0.000000,-0.125309,0.953512,3.347117,0.611017,1.253588
LINE587,0.000000,1.490512,0.000000,3.611815,0.000000,-1.313106
LINE588,0.000000,-1.550794,0.000000,-0.305227,0.000000,4.346640
LINE589,0.000000,3.040631,1.062203,3.347102,0.000000,4.656110
LINE590,0.431592,-0.841524,0.000000,0.026711,0.000000,2.660535
LINE591,1.248590,-0.841590,0.000000,-0.573320,0.000000,-1.524347
LINE592,0.000000,-0.529736,1.145124,3.347530,0.000000,1.600590
LINE593,2.654814,-0.842100,1.730592,3.347528,8.372244,1.253717
LINE594,0.000000,2.404025,0.953512,3.347117,0.000000,1.433852
LINE595,0.000000,-0.490910,0.000000,3.784692,0.611017,1.253588
LINE596,0.000000,-0.180232,0.000000,-0.159501,0.000000,4.350024
LINE597,0.000000,3.025088,1.062203,3.347102,0.000000,4.655155
LINE598,0.431592,-0.841524,0.000000,-0.245778,0.000000,1.524334
LINE599,1.248590,-0.841590,0.000000,-0.698061,0.000000,-1.397710
LINE600,0.000000,-0.442886,1.145124,3.347530,0.000000,1.597400
LINE601,0.000000,0.238239,0.000000,0.139543,6.487011,1.253734
LINE602,2.654814,-0.842100,1.730592,3.347528,1.885233,1.253659
LINE603,0.000000,2.817765,0.953512,3.347117,0.000000,1.822911
LINE604,0.000000,-0.077368,0.000000,0.477853,0.000000,1.559367
LINE605,0.000000,0.254740,0.000000,-0.844190,0.000000,1.548256
LINE606,0.000000,-0.887845,0.000000,4.045482,0.611017,1.253588
LINE607,0.000000,2.992017,0.000000,2.992017,0.000000,-0.075346
LINE608,0.000000,-0.101140,0.000000,-0.130211,0.000000,3.996331
LINE609,0.000000,2.990993,1.062203,3.347102,0.000000,4.654529
LINE610,0.431592,-0.841524,0.000000,2.326084,0.000000,1.540563
LINE611,1.248590,-0.841590,0.000000,-0.605696,0.000000,-1.536136
LINE612,0.000000,-0.471154,1.145124,3.347530,0.000000,1.583898
LINE613,0.000000,-0.466057,0.000000,-0.250667,6.487011,1.253734
LINE614,2.654814,-0.842100,1.730592,3.347528,1.885233,1.253659
LINE615,0.000000,3.319053,0.953512,3.347117,0.000000,1.580456
LINE616,0.000000,2.231240,0.000000,3.354902,0.000000,1.189351
LINE617,0.000000,2.970850,0.000000,2.970850,0.000000,1.644849
LINE618,0.000000,-1.329093,0.000000,-0.057671,0.611017,1.253588
LINE619,0.000000,0.964714,0.000000,-0.157601,0.000000,4.636103
LINE620,0.000000,3.103127,1.062203,3.347102,0.000000,4.655227
LINE621,1.248590,-0.841590,0.000000,3.048796,0.000000,0.119934
LINE622,0.000000,-0.389012,1.145124,3.347530,0.000000,1.578639
LINE623,0.000000,-0.097352,0.208950,3.347524,0.000000,1.608505
LINE624,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE625,0.000000,4.181223,0.953512,3.347117,0.000000,1.604058
LINE626,0.000000,0.782383,0.000000,-0.141577,0.000000,1.683347
LINE627,0.000000,3.090154,1.062203,3.347102,0.000000,4.653305
LINE628,1.248590,-0.841590,0.000000,2.074846,0.000000,-1.423823
LINE629,0.000000,-0.518751,1.145124,3.347530,0.000000,1.562847
LINE630,0.000000,0.026637,0.208950,3.347524,0.000000,1.614180
LINE631,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE632,0.000000,0.000000,0.953512,3.347117,0.000000,3.074074
LINE633,0.000000,2.621552,0.000000,-0.266260,0.000000,1.827384
LINE634,0.000000,3.545156,1.062203,3.347102,0.000000,4.651956
LINE635,0.000000,-0.454334,1.145124,3.347530,0.000000,1.562912
LINE636,0.000000,0.917885,0.208950,3.347524,0.000000,1.632817
LINE637,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE638,0.000000,0.000000,0.953512,3.347117,0.000000,3.074074
LINE639,0.000000,2.798954,0.000000,0.245349,0.000000,1.634789
LINE640,0.000000,3.579886,1.062203,3.347102,0.000000,4.648631
LINE641,0.000000,-0.470987,1.145124,3.347530,0.000000,1.563074
LINE642,0.000000,0.310573,0.208950,3.347524,0.000000,1.610813
LINE643,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE644,0.000000,3.227736,0.000000,0.087272,0.000000,2.117542
LINE645,0.000000,3.511995,1.062203,3.347102,0.000000,4.638367
LINE646,0.000000,-0.460742,1.145124,3.347530,0.000000,1.564708
LINE647,0.000000,0.387086,0.208950,3.347524,0.000000,1.603883
LINE648,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE649,0.000000,3.134022,0.000000,0.307451,0.000000,2.865479
LINE650,0.000000,0.852196,1.062203,3.347102,0.000000,4.647894
LINE651,0.000000,-0.442673,1.145124,3.347530,0.000000,1.556267
LINE652,0.000000,0.121517,0.208950,3.347524,0.000000,1.630130
LINE653,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE654,0.000000,3.063893,0.000000,-0.245796,0.000000,1.394220
LINE655,0.000000,3.878762,0.200729,3.347099,0.000000,4.642870
LINE656,0.000000,-0.401381,0.861474,3.347103,0.000000,1.547529
LINE657,0.000000,-0.467644,1.145124,3.347530,0.000000,1.559179
LINE658,0.000000,0.427325,0.208950,3.347524,0.000000,1.754364
LINE659,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE660,0.000000,3.302893,0.000000,0.520945,0.000000,1.904700
LINE661,0.000000,-1.006434,0.200729,3.347099,0.000000,4.657088
LINE662,0.000000,-0.317244,0.861474,3.347103,0.000000,1.522930
LINE663,0.000000,-0.477012,1.145124,3.347530,0.000000,1.559147
LINE664,0.000000,0.571239,0.208950,3.347524,0.000000,1.653508
LINE665,2.654814,-0.842100,1.521642,3.347528,1.885233,1.253659
LINE666,0.000000,2.950234,0.000000,1.096182,0.000000,1.946084
LINE667,0.000000,2.740717,0.200729,3.347099,0.000000,4.442255
LINE668,0.000000,-1.208373,0.861474,3.347103,0.000000,1.146280
LINE669,0.000000,-0.481289,1.145124,3.347530,0.000000,1.558456
LINE670,0.000000,-0.063468,0.208950,3.347524,0.000000,4.450811
LINE671,1.482306,-0.842137,0.000000,3.081199,0.000000,-1.534630
LINE672,1.172508,-0.842054,1.521642,3.347528,1.885233,1.253659
LINE673,0.000000,2.733045,0.000000,1.751929,0.000000,1.719184
LINE674,0.000000,2.798869,0.200729,3.347099,0.000000,1.577618
LINE675,0.000000,3.235455,0.861474,3.347103,0.000000,-1.458394
LINE676,0.000000,-0.502860,1.145124,3.347530,0.000000,1.559943
LINE677,0.000000,0.867817,0.208950,3.347524,0.000000,1.586616
LINE678,1.482306,-0.842137,0.000000,3.078093,0.000000,-1.524409
LINE679,1.172508,-0.842054,1.521642,3.347528,1.885233,1.253659
LINE680,0.000000,-0.728467,0.000000,1.779064,0.000000,4.013601
LINE681,0.000000,3.468976,0.200729,3.347099,0.000000,4.705447
LINE682,0.000000,-0.453215,1.145124,3.347530,0.000000,1.559236
LINE683,0.000000,0.235273,0.208950,3.347524,0.000000,4.491320
LINE684,1.482306,-0.842137,0.000000,3.019302,0.000000,-1.511632
LINE685,1.172508,-0.842054,1.521642,3.347528,1.885233,1.253659
LINE686,0.000000,-0.331392,1.145124,3.347530,0.000000,1.558841
LINE687,0.000000,2.597066,0.208950,3.347524,0.000000,4.558388
LINE688,1.482306,-0.842137,0.000000,2.949714,0.000000,-1.497246
LINE689,0.000000,-0.921380,0.000000,1.496121,1.633895,1.253667
LINE690,1.172508,-0.842054,1.521642,3.347528,0.251338,1.253610
LINE691,0.000000,-0.285968,1.145124,3.347530,0.000000,1.553710
LINE692,1.482306,-0.842137,0.000000,2.997293,0.000000,-1.501235
LINE693,0.000000,-0.821535,0.000000,1.501222,1.441187,1.253668
LINE694,0.000000,4.442000,0.000000,-0.985546,0.192709,1.253658
LINE695,0.000000,-0.060247,0.041792,3.347522,0.000000,1.747911
LINE696,1.172508,-0.842054,1.479850,3.347528,0.251338,1.253610
LINE697,0.000000,-0.278249,1.145124,3.347530,0.000000,1.541431
LINE698,1.482306,-0.842137,0.000000,2.897410,0.000000,-1.459832
LINE699,0.000000,-0.559218,0.000000,1.472562,1.441187,1.253668
LINE700,0.000000,4.035637,0.000000,0.112352,0.192709,1.253658
LINE701,0.000000,0.676790,0.041792,3.347522,0.000000,1.622488
LINE702,1.172508,-0.842054,1.479850,3.347528,0.251338,1.253610
LINE703,0.000000,-0.264770,1.145124,3.347530,0.000000,1.545925
LINE704,1.482306,-0.842137,0.000000,2.884883,0.000000,-1.473783
LINE705,0.000000,4.540902,0.000000,1.506304,1.441187,1.253668
LINE706,1.172508,-0.842054,1.479850,3.347528,0.251338,1.253610
LINE707,0.000000,2.776551,0.000000,1.986245,0.000000,-1.162161
LINE708,0.000000,-0.264112,1.145124,3.347530,0.000000,1.544952
LINE709,1.482306,-0.842137,0.000000,2.896923,0.000000,-1.459962
LINE710,0.000000,-0.137189,0.000000,1.564618,1.441187,1.253668
LINE711,0.967344,-0.842036,1.479850,3.347528,0.251338,1.253610
LINE712,0.205165,-0.842136,0.000000,-0.729928,0.000000,4.686211
LINE713,0.000000,2.669148,0.000000,1.923643,0.000000,-1.274052
LINE714,0.000000,-0.260880,1.145124,3.347530,0.000000,1.539346
LINE715,1.482306,-0.842137,0.000000,2.897495,0.000000,-1.457107
LINE716,0.000000,2.226000,0.000000,1.033450,1.441187,1.253668
LINE717,0.967344,-0.842036,1.479850,3.347528,0.251338,1.253610
LINE718,0.205165,-0.842136,0.000000,-0.708294,0.000000,4.680935
LINE719,0.000000,2.721628,0.000000,2.001265,0.000000,-1.158161
LINE720,0.000000,-0.415243,1.145124,3.347530,0.000000,1.550300
LINE721,1.482306,-0.842137,0.000000,2.896501,0.000000,-1.462028
LINE722,0.000000,2.553392,0.000000,0.733918,1.441187,1.253668
LINE723,0.967344,-0.842036,1.082778,3.347530,0.251338,1.253610
LINE724,0.000000,-1.409193,0.397072,3.347523,0.000000,1.623209
LINE725,0.205165,-0.842136,0.000000,-0.675443,0.000000,4.682441
LINE726,0.000000,2.441445,0.000000,2.201250,0.000000,-1.383793
LINE727,0.000000,-0.263042,1.145124,3.347530,0.000000,1.531476
LINE728,1.482306,-0.842137,0.000000,2.895755,0.000000,-1.437050
LINE729,0.000000,2.812854,0.000000,0.589304,1.441187,1.253668
LINE730,0.967344,-0.842036,1.082778,3.347530,0.251338,1.253610
LINE731,0.000000,-1.403718,0.397072,3.347523,0.000000,1.619280
LINE732,0.205165,-0.842136,0.000000,-0.688697,0.000000,4.682499
LINE733,0.000000,2.222221,0.000000,2.012969,0.000000,-1.440958
LINE734,0.000000,-0.093440,1.145124,3.347530,0.000000,1.585957
LINE735,1.482306,-0.842137,0.000000,2.881820,0.000000,-1.447136
LINE736,0.000000,2.507876,0.000000,0.903115,1.441187,1.253668
LINE737,0.967344,-0.842036,1.082778,3.347530,0.251338,1.253610
LINE738,0.000000,-1.426568,0.397072,3.347523,0.000000,1.609908
LINE739,0.205165,-0.842136,0.000000,-0.643602,0.000000,4.683579
LINE740,0.000000,1.772085,0.000000,2.356523,0.000000,-1.271531
LINE741,0.000000,-0.241734,1.145124,3.347530,0.000000,1.573660
LINE742,1.482306,-0.842137,0.000000,2.852197,0.000000,-1.509021
LINE743,0.000000,1.419477,0.000000,2.955618,1.441187,1.253668
LINE744,0.967344,-0.842036,1.082778,3.347530,0.251338,1.253610
LINE745,0.000000,0.069215,0.112852,3.347522,0.000000,1.609939
LINE746,0.000000,-1.482178,0.284220,3.347523,0.000000,1.591675
LINE747,0.205165,-0.842136,0.000000,-0.739353,0.000000,4.686674
LINE748,0.000000,2.057976,0.000000,2.141763,0.000000,-1.222870
LINE749,0.000000,-0.118772,1.145124,3.347530,0.000000,1.650849
LINE750,1.482306,-0.842137,0.000000,2.686838,0.000000,-1.537771
LINE751,0.000000,3.880214,0.000000,3.211798,1.441187,1.253668
LINE752,0.967344,-0.842036,1.082778,3.347530,0.000000,4.056763
LINE753,0.000000,-0.418912,0.000000,4.037737,0.251338,1.253610
LINE754,0.000000,3.283468,0.112852,3.347522,0.000000,1.631105
LINE755,0.000000,-1.476836,0.284220,3.347523,0.000000,1.567723
LINE756,0.205165,-0.842136,0.000000,-0.734487,0.000000,4.696752
LINE757,0.000000,1.753419,0.000000,2.010996,0.000000,-1.394914
LINE758,0.000000,-0.113325,1.145124,3.347530,0.000000,4.579785
LINE759,1.482306,-0.842137,0.000000,2.767484,0.000000,-1.529931
LINE760,0.000000,3.189530,0.000000,2.820408,1.441187,1.253668
LINE761,0.967344,-0.842036,1.082778,3.347530,0.000000,3.743541
LINE762,0.000000,-0.412841,0.000000,4.044343,0.251338,1.253610
LINE763,0.000000,-1.359254,0.284220,3.347523,0.000000,4.640969
LINE764,0.205165,-0.842136,0.000000,-0.793547,0.000000,-1.569936
LINE765,0.000000,2.036466,0.000000,1.800135,0.000000,-1.386743
LINE766,0.000000,-1.539711,1.145124,3.347530,0.000000,1.567905
LINE767,1.482306,-0.842137,0.000000,2.800567,0.000000,-1.503094
LINE768,0.000000,4.320574,0.000000,4.320574,1.441187,1.253668
LINE769,0.967344,-0.842036,1.082778,3.347530,0.000000,2.156102
LINE770,0.000000,3.571749,0.000000,4.417848,0.071212,1.253609
